awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J11151,東京大学,蒋 男,空間反転対称性が破れた遍歴磁性体における電流磁気効果,例えばＤＮＡの２重らせん構造が必ず右巻きであるように自然科学において一般的にヘリシティ（巻き方）を制御することは興味深いことである。磁性体の一種にらせん磁性体というものがあり、磁気モーメントがらせんを巻いて並んでいる構造を取っている。そこで私はそのらせん磁性体のヘリシティを電流で制御することを目指している。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,磁性,キラリティ,らせん磁性体,メモリー効果,電流の非相反,電流磁気カイラル効果,ヘリシティ,ヘリシティ制御,キラリティー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10805,千葉大学,山口 伴紀,強相関物質におけるボソン自由度の形成とその量子凝縮に関する計算物理学的新展開,通常の超伝導などとは異なり、相転移温度より遥か高温から発達した「揺らぎ」の発散が相転移を導く場合がある。この揺らぎは、空間的にたいへん長波長であり時間的にとてもゆっくりしている。例として、強磁性体のスピン揺らぎの問題がある。この相転移は、ボース粒子的な量子統計性を有する集団運動が直接関与する。また、フェルミオンの対凝縮の問題として、励起子ボース・アインシュタイン凝縮が注目を集めている。そこでも、励起子のpreformed pairが揺らぎとして凝縮温度よりはるか高温から形成され、それが低温で凝縮する場合がある。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,第一原理計算,密度行列くりこみ群,有限温度,有限温度系,フラストレート系,動的平均場理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10372,大阪大学,濱本 諭,強相関希土類化合物の角度分解内殻光電子線二色性による電気磁気多極子秩序変数の探索,4f軌道が不完全殻の系には、電子間の強いクーロン反発により非従来型超伝導や重い電子状態、多極子秩序状態といった低温物性が発現する強相関希土類化合物が多く見られる。本研究は、そのような低温物性の中でも特に多極子秩序状態に焦点を当て、これまで困難であった多極子秩序変数の実験的な観測を試みることで多極子秩序発現の起源の解明を目的とする。多極子秩序変数の観測手法として、4f結晶場基底状態を一意に微視的観測することのできる手法として我々が注目してきた内殻光電子分光直線偏光依存性（線二色性）を用いる。多極子秩序発現系の4f基底状態の観測だけでなく、内殻光電子線二色性による多極子秩序変数特定の可能性を探る。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,希土類化合物,軌道対称性,光電子分光,多極子自由度,放射光,プラセオジム化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10235,広島大学,山根 悠,活性な多極子をもつ希土類化合物における単サイトの非フェルミ液体状態,"希土類のプラセオジム(Pr)やネオジム(Nd)を希薄に含む立方晶化合物では，4f電子と伝導電子の混成による単サイト２チャンネル近藤効果の発現が期待されるが，実験的な実証には至っていない。本研究では，結晶場基底二重項をとる立方晶RT2X20 (R = Pr, Nd, T = 遷移金属，X = Zn，Al)のPr，Nd希薄系の純良単結晶を作製し，0.1 Kまでの比熱，磁化，電気抵抗，弾性定数，熱膨張・磁歪を測定する。理論モデルによる計算から予測されている非フェルミ液体的挙動を実験的に捉え，2チャンネル近藤効果の特性を明らかにする。",特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,Pr化合物,非フェルミ液体的挙動,電気四極子,2チャンネル近藤効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J02005,名古屋大学,鈴木 修,超伝導接合における非平衡輸送現象と奇周波数クーパー対,奇周波数クーパー対とは、従来の仮定の下では現れない新奇なクーパー対である。この新奇電子対は、たとえ超伝導体が従来型であっても、その表面や界面には必ず現れる事が解っている。奇周波数クーパー対の物理を発展させることで、従来理論では説明不可能だった未解明問題を解決できる可能性がある。本研究では超伝導接合系における奇周波数クーパー対の振る舞い、特に、非平衡輸送現象における役割を明らかにする。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,奇周波数クーパー対,輸送現象,超伝導,界面,近接効果,異方的超伝導,非従来型超伝導,超伝導現象論,Andreev束縛状態,非平衡輸送現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01006,国立研究開発法人理化学研究所,関野 裕太,非平衡量子クラスター展開理論の構築と冷却原子気体での強相関非平衡現象への応用,本研究では強相関量子多体系における非平衡現象を理解することを目指す。強相関非平衡現象の解明は物理の様々な分野に共通する重要課題である。これらの系の理論解析は一般的に非常に難しいため、系統的な理論計算は現象を理解するための貴重な情報を与える。そこで、本研究では非平衡状態を解析できる量子クラスター展開理論を構築し、強相関非平衡現象を系統的に解析する手法を確立する。確立した手法を冷却原子気体における強相関非平衡現象に応用し、強い相関が系のマクロな動的性質に与える影響を解明する。さらに、冷却原子気体で深めた理解から、中性子星などのより複雑な強相関量子多体系を理解するための知見を得ることを目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,冷却原子気体,非平衡現象,スピン流,量子シミュレーション,光学スピン伝導率,強相関量子多体系,１次元量子系,メゾスコピック輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01004,大阪府立大学,河野 洋平,有機ラジカルを用いたランダム性が誘起する量子スピン液体のパラメータ制御,絶対零度でも秩序が生じない量子スピン液体(QSL)という状態がその特殊性から近年盛んに研究されている。しかしながら、実際の物質と理論を結びつけることは多くの場合、完全に成功してはいない。本研究では、QSLの発現機構として有力なランダムシングレット(RS)描像の候補物質である金属-有機ハイブリッド磁性体を元に、新規物質の開発とその極低温領域(2 K以下)での物性を解明する。有機磁性体の高度な拡張性を利用することで、RS描像のQSL状態の実現を目指すとともに、新奇な量子物性を開拓する。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,有機磁性体,低次元量子スピン系,ランダムシングレット,有機合成,極低温物性測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00967,慶應義塾大学,湯井 悟志,超流動ヘリウムの量子乱流における2流体模型の連立ダイナミクス,本研究の目的は、超流動ヘリウムにおける2流体連立ダイナミクスを解明することである。超流動ヘリウム4は粘性を持つ常流体と粘性を持たない超流体の混合流体として理解できる。2流体は、互いに影響を与えながら非自明な運動をする。本研究では、理論および数値計算を用いてこのような2流体連立ダイナミクスを解明する。本研究が対象とするのは、超流体が乱流となった量子乱流状態である。量子乱流は循環が量子化された渦によって構成され、非平衡系の典型模型といわれている。まず、量子乱流と常流体層流の連立数値計算を行う。そして、量子乱流と常流体乱流の連立ダイナミクスへと研究を進める。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,量子流体力学,低温物理学,超流動,量子流体,量子渦,量子乱流,2流体模型,ヘリウム4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00858,東京工業大学,角田 一樹,二次元ファンデルワールス原子層薄膜における室温強磁性の起源解明,本研究では、二次元ファンデルワールス原子層物質VSe2の室温強磁性発現機構を、精密構造解析、原子スケール表面構造イメージング、スピン偏極微細電子構造解析、元素選択的磁気モーメントの評価によって解明することを最大の目的とする。特に、薄膜作製から構造評価、電子状態観測の一連の研究プロセスを超高真空下で行うことで、本質的な物性解明を目指す。また、トポロジカル絶縁体やグラフェンに代表されるディラック電子系と強磁性原子層薄膜のヘテロ構造を作成し、新奇二次元ファンデルワールスヘテロ構造の創生および物性評価も目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,原子層物質,二次元物質,角度分解光電子分光,磁性,分子線エピタキシー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00467,国立研究開発法人理化学研究所,上田 大貴,共鳴回折法による時間・空間反転を破る磁気多極子秩序に関する研究,磁荷分布の異方性が形成する磁気多極子、特に空間反転対称性と時間反転対称性をともに破る磁気多極子は、電気磁気効果と呼ばれる磁性と誘電性の非自明な結合現象を生み出すのみならず、長年未解決であった銅酸化物超伝導体における擬ギャップ相の秩序変数であることが理論的に提案されているなど、現在の物性物理学の主要研究対象となっている。しかし実験的には秩序の実現、という根本的な部分ですら十分なコンセンサスを得られていない。本研究では共鳴X線回折法により磁気多極子秩序の実現を実証する。ドメインという微視的なスケールでの同秩序の外場応答から、同秩序の物理的な性質を実験的に解明し、基礎学理の構築を目指す。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,共鳴回折,奇パリティ,磁気多極子,磁気ドメイン,電気磁気効果,超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00336,神戸大学,真砂 全宏,極限環境下で実現する強磁性量子臨界点近傍の微視的測定と新物質開発,金属強磁性が圧力で抑制される様子は，反強磁性など他の磁気状態とは大きく異なる．すなわち，強磁性相転移が低温で一次相転移に切り替わり，絶対零度で2次相転移となる量子臨界点が観測されない．この現象を説明する理論が提唱され，その理解が進みつつあるが，1次元性の強い物質や局在的な物質では理論の適用外で，未解明である．さらに金属強磁性の抑制に伴い超伝導が発現する物質があるが，その形態も物質ごとに異なり，その理由の理解も望まれる．本研究では低温・高磁場・高圧という極限環境下での測定や物質開発を通し，そうした現象の理解を目指す．,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,強磁性量子臨界,多極子秩序,核磁気共鳴,高圧実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19815,国立研究開発法人理化学研究所,永長 直人,トポロジカル磁性体のダイナミクスに関する理論的研究,スキルミオンをはじめとするトポロジカルなスピン構造が様々な磁性体において発見され、その相図構造が調べられている。一方、トポロジカルに異なる相の間の変化はダイナミクスの問題となり、より高度な理論的解析を必要とする。従来は、ポテンシャル障壁によって遷移確率が決まるとされるが、エントロピーに対応する経路の数を考慮に入れることが必要となる。,特別研究員奨励費,小区分13030:磁性、超伝導および強相関系関連,skyrmions,micromagnetics,simulations,topology,helimagnetism,spintronics,Nernst effect,scalar spin chirality,スキルミオン,トポロジカルなスピン構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
